sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
415,25,a,0.35294117647058826,24.764705882352942,24.764705882352942,24.764705882352942,35.294117647058826,TSR,71
415,26,degree,0.7058823529411765,71.58823529411765,101.76470588235294,87.41176470588235,58.82352941176471,TSR,71
415,27,of,0.23529411764705882,18.235294117647058,32.05882352941177,18.235294117647058,23.52941176470588,TSR,71
415,28,Agrégation,1.1764705882352942,110.76470588235294,158.52941176470588,179.7058823529412,64.70588235294117,TSR,71
415,29,in,0.058823529411764705,5.235294117647059,5.235294117647059,5.235294117647059,5.88235294117647,TSR,71
415,30,philosophy<EOS>,1.0588235294117647,82.0,288.0,143.8235294117647,64.70588235294117,TSR,71
416,0,He,0.0,0.0,0.0,0.0,0.0,TSR,72
416,1,was,0.8235294117647058,74.88235294117646,87.23529411764706,94.17647058823529,64.70588235294117,TSR,72
416,2,educated,1.6470588235294117,83.29411764705883,106.47058823529412,180.41176470588235,88.23529411764706,TSR,72
416,3,in,0.23529411764705882,23.58823529411765,34.8235294117647,23.58823529411765,23.52941176470588,TSR,72
416,4,Carlanstown,2.0588235294117645,148.52941176470588,241.88235294117646,265.05882352941177,100.0,TSR,72
416,5,NS,0.6470588235294118,72.82352941176471,78.94117647058823,85.82352941176471,52.94117647058824,TSR,72
416,6,and,0.5882352941176471,58.0,58.0,61.64705882352941,52.94117647058824,TSR,72
416,7,in,0.35294117647058826,53.588235294117645,53.588235294117645,53.588235294117645,35.294117647058826,TSR,72
416,8,St,0.5882352941176471,45.705882352941174,53.11764705882353,69.82352941176471,41.17647058823529,TSR,72
416,9,Patricks,1.1764705882352942,80.82352941176471,145.23529411764707,115.05882352941177,76.47058823529412,TSR,72
416,10,Classical,0.7647058823529411,102.47058823529412,134.8235294117647,102.47058823529412,76.47058823529412,TSR,72
416,11,School,1.0588235294117647,83.05882352941177,167.7058823529412,122.23529411764706,76.47058823529412,TSR,72
416,12,in,0.11764705882352941,10.058823529411764,10.058823529411764,10.058823529411764,11.76470588235294,TSR,72
416,13,Navan<EOS>,1.1176470588235294,147.2941176470588,356.4117647058824,210.58823529411765,70.58823529411765,TSR,72
417,0,This,0.47058823529411764,42.23529411764706,42.23529411764706,57.8235294117647,35.294117647058826,TSR,73
417,1,technique,1.4705882352941178,99.70588235294117,144.35294117647058,161.88235294117646,88.23529411764706,TSR,73
417,2,was,0.8823529411764706,69.6470588235294,84.88235294117646,97.70588235294117,58.82352941176471,TSR,73
417,3,particularly,1.6470588235294117,112.76470588235294,180.2941176470588,201.64705882352942,94.11764705882352,TSR,73
417,4,useful,1.3529411764705883,109.0,161.94117647058823,147.64705882352942,94.11764705882352,TSR,73
417,5,in,0.17647058823529413,16.941176470588236,16.941176470588236,16.941176470588236,17.647058823529413,TSR,73
417,6,his,0.5882352941176471,56.0,56.0,66.82352941176471,52.94117647058824,TSR,73
417,7,excavation,1.7647058823529411,91.70588235294117,239.94117647058823,226.88235294117646,82.35294117647058,TSR,73
417,8,of,0.17647058823529413,21.58823529411765,21.58823529411765,21.58823529411765,17.647058823529413,TSR,73
417,9,the,1.0,72.11764705882354,141.2941176470588,98.05882352941177,70.58823529411765,TSR,73
417,10,Hanging,1.2352941176470589,112.82352941176471,150.88235294117646,146.1764705882353,94.11764705882352,TSR,73
417,11,Gardens,1.1764705882352942,101.11764705882354,140.47058823529412,133.94117647058823,88.23529411764706,TSR,73
417,12,of,0.058823529411764705,4.0588235294117645,11.764705882352942,4.0588235294117645,5.88235294117647,TSR,73
417,13,Babylon,1.5294117647058822,92.11764705882354,199.58823529411765,161.11764705882354,82.35294117647058,TSR,73
417,14,18991917,0.8823529411764706,41.64705882352941,127.88235294117646,127.88235294117646,47.05882352941176,TSR,73
417,15,which,0.8235294117647058,88.52941176470588,88.52941176470588,88.52941176470588,82.35294117647058,TSR,73
417,16,was,0.47058823529411764,35.94117647058823,35.94117647058823,35.94117647058823,47.05882352941176,TSR,73
417,17,built,0.5882352941176471,66.41176470588235,84.47058823529412,74.47058823529412,52.94117647058824,TSR,73
417,18,ca,0.9411764705882353,72.0,115.41176470588235,105.0,64.70588235294117,TSR,73
417,19,580,0.5294117647058824,71.6470588235294,101.47058823529412,99.11764705882354,35.294117647058826,TSR,73
417,20,BC,0.7647058823529411,51.705882352941174,77.88235294117646,69.70588235294117,52.94117647058824,TSR,73
417,21,using,0.5294117647058824,43.411764705882355,77.23529411764706,49.76470588235294,47.05882352941176,TSR,73
417,22,mainly,1.411764705882353,106.11764705882354,140.23529411764707,150.76470588235293,94.11764705882352,TSR,73
417,23,unfired,1.3529411764705883,95.94117647058823,178.64705882352942,146.7058823529412,88.23529411764706,TSR,73
417,24,mudbricks<EOS>,1.4705882352941178,123.23529411764706,539.6470588235294,233.8235294117647,82.35294117647058,TSR,73
418,0,Despite,1.1176470588235294,95.05882352941177,105.3529411764706,138.41176470588235,76.47058823529412,TSR,74
418,1,the,0.7058823529411765,72.47058823529412,116.6470588235294,83.58823529411765,58.82352941176471,TSR,74
418,2,poverty,1.2352941176470589,96.05882352941177,127.94117647058823,141.64705882352942,82.35294117647058,TSR,74
418,3,he,0.17647058823529413,18.176470588235293,18.176470588235293,18.176470588235293,17.647058823529413,TSR,74
418,4,grew,1.0588235294117647,96.47058823529412,115.0,126.3529411764706,88.23529411764706,TSR,74
418,5,up,0.5294117647058824,53.8235294117647,62.588235294117645,53.8235294117647,52.94117647058824,TSR,74
418,6,in,0.4117647058823529,35.05882352941177,35.05882352941177,35.05882352941177,41.17647058823529,TSR,74
418,7,he,0.17647058823529413,17.88235294117647,22.352941176470587,17.88235294117647,17.647058823529413,TSR,74
418,8,managed,1.2352941176470589,113.88235294117646,151.05882352941177,140.58823529411765,100.0,TSR,74
418,9,to,0.23529411764705882,21.470588235294116,21.470588235294116,21.470588235294116,23.52941176470588,TSR,74
418,10,win,0.6470588235294118,37.705882352941174,42.05882352941177,47.588235294117645,52.94117647058824,TSR,74
418,11,a,0.058823529411764705,9.411764705882353,9.411764705882353,9.411764705882353,5.88235294117647,TSR,74
418,12,scholarship,1.5294117647058822,114.76470588235294,184.7058823529412,184.11764705882354,88.23529411764706,TSR,74
418,13,to,0.23529411764705882,28.235294117647058,28.235294117647058,28.235294117647058,23.52941176470588,TSR,74
418,14,the,0.5294117647058824,38.588235294117645,46.8235294117647,57.05882352941177,35.294117647058826,TSR,74
418,15,Laurinburg,1.6470588235294117,122.23529411764706,173.88235294117646,215.41176470588235,82.35294117647058,TSR,74
418,16,Institute,0.9411764705882353,93.0,109.6470588235294,113.23529411764706,76.47058823529412,TSR,74
418,17,in,0.17647058823529413,15.235294117647058,15.235294117647058,15.235294117647058,17.647058823529413,TSR,74
418,18,North,0.5294117647058824,46.88235294117647,46.88235294117647,53.35294117647059,47.05882352941176,TSR,74
418,19,Carolina<EOS>,1.0,163.47058823529412,415.0,192.64705882352942,76.47058823529412,TSR,74
419,0,He,0.11764705882352941,9.823529411764707,9.823529411764707,9.823529411764707,11.76470588235294,TSR,75
419,1,was,1.0,44.76470588235294,60.588235294117645,94.0,58.82352941176471,TSR,75
419,2,previously,1.7647058823529411,74.88235294117646,87.05882352941177,192.0,88.23529411764706,TSR,75
419,3,a,0.29411764705882354,33.11764705882353,44.588235294117645,33.11764705882353,29.411764705882355,TSR,75
419,4,star,1.5294117647058822,101.52941176470588,101.52941176470588,203.58823529411765,76.47058823529412,TSR,75
419,5,college,2.5294117647058822,108.82352941176471,163.05882352941177,277.4117647058824,100.0,TSR,75
419,6,player,2.176470588235294,108.6470588235294,177.8235294117647,222.2941176470588,94.11764705882352,TSR,75
419,7,at,0.5882352941176471,51.470588235294116,74.17647058823529,91.23529411764706,41.17647058823529,TSR,75
419,8,Ole,1.8235294117647058,89.82352941176471,234.94117647058823,217.94117647058823,76.47058823529412,TSR,75
419,9,Miss,0.8235294117647058,75.23529411764706,102.41176470588235,89.11764705882354,64.70588235294117,TSR,75
419,10,from,1.0,107.29411764705883,137.05882352941177,152.58823529411765,70.58823529411765,TSR,75
419,11,19681970,2.6470588235294117,77.17647058823529,346.6470588235294,342.8235294117647,88.23529411764706,TSR,75
419,12,in,0.29411764705882354,36.11764705882353,36.11764705882353,36.11764705882353,29.411764705882355,TSR,75
419,13,his,0.8823529411764706,65.29411764705883,162.94117647058823,85.47058823529412,64.70588235294117,TSR,75
419,14,junior,1.9411764705882353,95.41176470588235,257.4117647058824,236.2941176470588,82.35294117647058,TSR,75
419,15,season,1.1176470588235294,85.05882352941177,148.94117647058823,119.3529411764706,76.47058823529412,TSR,75
419,16,he,0.11764705882352941,16.0,16.0,16.0,11.76470588235294,TSR,75
419,17,finished,1.5294117647058822,76.3529411764706,115.23529411764706,151.35294117647058,82.35294117647058,TSR,75
419,18,fourth,0.5882352941176471,42.588235294117645,46.11764705882353,66.52941176470588,41.17647058823529,TSR,75
419,19,in,0.23529411764705882,25.352941176470587,25.352941176470587,39.1764705882353,17.647058823529413,TSR,75
419,20,the,1.1764705882352942,62.588235294117645,93.05882352941177,118.47058823529412,64.70588235294117,TSR,75
419,21,voting,1.411764705882353,77.58823529411765,180.11764705882354,144.47058823529412,76.47058823529412,TSR,75
419,22,for,0.35294117647058826,44.35294117647059,55.588235294117645,44.35294117647059,35.294117647058826,TSR,75
419,23,the,0.29411764705882354,24.647058823529413,182.88235294117646,24.647058823529413,29.411764705882355,TSR,75
419,24,Heisman,1.7058823529411764,109.52941176470588,245.0,199.58823529411765,88.23529411764706,TSR,75
419,25,Trophy,0.8823529411764706,75.58823529411765,91.94117647058823,106.05882352941177,70.58823529411765,TSR,75
419,26,and,0.23529411764705882,27.764705882352942,27.764705882352942,27.764705882352942,23.52941176470588,TSR,75
419,27,in,0.4117647058823529,46.35294117647059,46.35294117647059,46.35294117647059,41.17647058823529,TSR,75
419,28,his,0.5294117647058824,49.11764705882353,183.05882352941177,52.1764705882353,47.05882352941176,TSR,75
419,29,senior,0.7058823529411765,54.411764705882355,97.11764705882354,68.29411764705883,52.94117647058824,TSR,75
419,30,season,0.8823529411764706,75.05882352941177,141.23529411764707,86.6470588235294,76.47058823529412,TSR,75
419,31,he,0.47058823529411764,29.88235294117647,120.23529411764706,33.76470588235294,41.17647058823529,TSR,75
419,32,finished,1.1176470588235294,83.70588235294117,559.0,126.17647058823529,76.47058823529412,TSR,75
419,33,third<EOS>,0.7058823529411765,73.41176470588235,625.4705882352941,106.3529411764706,47.05882352941176,TSR,75
420,0,He,0.11764705882352941,11.058823529411764,11.058823529411764,11.058823529411764,11.76470588235294,TSR,76
420,1,studied,1.8823529411764706,111.11764705882354,154.23529411764707,239.94117647058823,94.11764705882352,TSR,76
420,2,at,0.4117647058823529,41.88235294117647,66.17647058823529,48.94117647058823,35.294117647058826,TSR,76
420,3,Juilliard,1.8235294117647058,143.94117647058823,192.47058823529412,277.88235294117646,100.0,TSR,76
420,4,and,0.35294117647058826,32.529411764705884,50.529411764705884,32.529411764705884,35.294117647058826,TSR,76
420,5,later,0.8235294117647058,102.88235294117646,133.05882352941177,110.76470588235294,76.47058823529412,TSR,76
420,6,at,0.23529411764705882,18.058823529411764,18.058823529411764,18.058823529411764,23.52941176470588,TSR,76
420,7,the,0.4117647058823529,41.23529411764706,45.294117647058826,41.23529411764706,41.17647058823529,TSR,76
420,8,Manhattan,1.1176470588235294,85.47058823529412,125.47058823529412,109.88235294117646,82.35294117647058,TSR,76
420,9,School,0.9411764705882353,90.94117647058823,204.05882352941177,111.29411764705883,76.47058823529412,TSR,76
420,10,of,0.29411764705882354,20.0,101.6470588235294,32.94117647058823,23.52941176470588,TSR,76
420,11,Music<EOS>,0.7058823529411765,64.3529411764706,302.3529411764706,80.76470588235294,58.82352941176471,TSR,76
421,0,After,0.6470588235294118,61.05882352941177,69.6470588235294,73.70588235294117,52.94117647058824,TSR,77
421,1,he,0.7058823529411765,55.88235294117647,75.70588235294117,79.88235294117646,52.94117647058824,TSR,77
421,2,died,1.8823529411764706,112.6470588235294,124.47058823529412,213.52941176470588,100.0,TSR,77
421,3,the,0.7058823529411765,66.23529411764706,107.11764705882354,81.29411764705883,58.82352941176471,TSR,77
421,4,Koldewey,2.5294117647058822,122.11764705882354,172.88235294117646,293.4117647058824,100.0,TSR,77
421,5,Society,1.7647058823529411,112.17647058823529,147.88235294117646,220.76470588235293,94.11764705882352,TSR,77
421,6,was,0.5882352941176471,56.529411764705884,70.3529411764706,56.529411764705884,58.82352941176471,TSR,77
421,7,established,2.235294117647059,89.52941176470588,263.7647058823529,217.2941176470588,100.0,TSR,77
421,8,to,0.11764705882352941,8.058823529411764,8.058823529411764,8.058823529411764,11.76470588235294,TSR,77
421,9,record,1.2352941176470589,79.05882352941177,131.23529411764707,140.64705882352942,70.58823529411765,TSR,77
421,10,and,0.7647058823529411,63.23529411764706,82.88235294117646,80.58823529411765,58.82352941176471,TSR,77
421,11,mark,0.8235294117647058,73.6470588235294,81.82352941176471,90.82352941176471,64.70588235294117,TSR,77
421,12,his,0.5882352941176471,43.11764705882353,117.05882352941177,53.64705882352941,47.05882352941176,TSR,77
421,13,architectural,1.9411764705882353,130.76470588235293,280.88235294117646,256.94117647058823,100.0,TSR,77
421,14,service<EOS>,0.9411764705882353,120.94117647058823,682.3529411764706,134.64705882352942,76.47058823529412,TSR,77
422,0,He,0.23529411764705882,30.823529411764707,30.823529411764707,30.823529411764707,23.52941176470588,TSR,78
422,1,served,1.588235294117647,86.29411764705883,184.58823529411765,176.47058823529412,88.23529411764706,TSR,78
422,2,in,0.23529411764705882,19.176470588235293,28.058823529411764,19.176470588235293,23.52941176470588,TSR,78
422,3,the,0.47058823529411764,41.1764705882353,59.1764705882353,50.294117647058826,41.17647058823529,TSR,78
422,4,United,0.8235294117647058,68.3529411764706,89.88235294117646,81.58823529411765,64.70588235294117,TSR,78
422,5,States,0.7647058823529411,50.11764705882353,65.17647058823529,78.88235294117646,52.94117647058824,TSR,78
422,6,Army,0.8235294117647058,65.17647058823529,65.17647058823529,76.17647058823529,64.70588235294117,TSR,78
422,7,in,0.5294117647058824,51.411764705882355,66.6470588235294,51.411764705882355,52.94117647058824,TSR,78
422,8,World,0.8823529411764706,76.47058823529412,102.17647058823529,86.52941176470588,76.47058823529412,TSR,78
422,9,War,0.5882352941176471,63.88235294117647,63.88235294117647,63.88235294117647,58.82352941176471,TSR,78
422,10,II,0.17647058823529413,17.176470588235293,17.176470588235293,17.176470588235293,17.647058823529413,TSR,78
422,11,then,0.35294117647058826,38.705882352941174,38.705882352941174,44.1764705882353,29.411764705882355,TSR,78
422,12,got,0.8235294117647058,84.52941176470588,84.52941176470588,101.11764705882354,70.58823529411765,TSR,78
422,13,a,0.4117647058823529,30.41176470588235,58.529411764705884,40.11764705882353,29.411764705882355,TSR,78
422,14,law,0.7058823529411765,91.29411764705883,144.94117647058823,91.29411764705883,70.58823529411765,TSR,78
422,15,degree,0.9411764705882353,93.47058823529412,123.58823529411765,112.3529411764706,76.47058823529412,TSR,78
422,16,from,0.29411764705882354,27.88235294117647,45.11764705882353,27.88235294117647,29.411764705882355,TSR,78
422,17,Tulane,1.2941176470588236,122.88235294117646,202.88235294117646,172.35294117647058,94.11764705882352,TSR,78
422,18,University<EOS>,0.5294117647058824,64.6470588235294,266.4117647058824,87.58823529411765,41.17647058823529,TSR,78
423,0,After,0.47058823529411764,42.588235294117645,42.588235294117645,58.529411764705884,41.17647058823529,TSR,79
423,1,a,0.35294117647058826,26.647058823529413,37.64705882352941,26.647058823529413,35.294117647058826,TSR,79
423,2,period,1.0,90.3529411764706,102.11764705882354,114.58823529411765,76.47058823529412,TSR,79
423,3,spent,0.8235294117647058,88.6470588235294,98.17647058823529,98.11764705882354,70.58823529411765,TSR,79
423,4,traveling,1.2352941176470589,89.70588235294117,141.88235294117646,130.41176470588235,82.35294117647058,TSR,79
423,5,abroad,1.1176470588235294,96.6470588235294,101.70588235294117,117.82352941176471,94.11764705882352,TSR,79
423,6,with,0.23529411764705882,28.235294117647058,34.705882352941174,28.235294117647058,23.52941176470588,TSR,79
423,7,her,0.9411764705882353,84.11764705882354,99.29411764705883,93.41176470588235,82.35294117647058,TSR,79
423,8,family,0.4117647058823529,44.470588235294116,48.76470588235294,44.470588235294116,41.17647058823529,TSR,79
423,9,she,0.35294117647058826,23.647058823529413,28.058823529411764,32.64705882352941,23.52941176470588,TSR,79
423,10,enrolled,1.4705882352941178,108.88235294117646,168.76470588235293,164.64705882352942,94.11764705882352,TSR,79
423,11,in,0.11764705882352941,8.882352941176471,15.470588235294118,8.882352941176471,11.76470588235294,TSR,79
423,12,the,0.5294117647058824,40.64705882352941,52.0,52.470588235294116,41.17647058823529,TSR,79
423,13,University,1.2941176470588236,85.70588235294117,135.35294117647058,131.94117647058823,82.35294117647058,TSR,79
423,14,of,0.11764705882352941,12.117647058823529,12.117647058823529,12.117647058823529,11.76470588235294,TSR,79
423,15,Chicago,1.3529411764705883,107.94117647058823,171.23529411764707,158.41176470588235,94.11764705882352,TSR,79
423,16,in,0.11764705882352941,6.647058823529412,18.88235294117647,10.352941176470589,5.88235294117647,TSR,79
423,17,1912,0.9411764705882353,79.11764705882354,110.52941176470588,162.47058823529412,58.82352941176471,TSR,79
423,18,graduating,0.8823529411764706,67.70588235294117,111.17647058823529,92.11764705882354,64.70588235294117,TSR,79
423,19,in,0.23529411764705882,19.294117647058822,25.58823529411765,19.294117647058822,23.52941176470588,TSR,79
423,20,1914<EOS>,0.8235294117647058,80.70588235294117,336.05882352941177,129.11764705882354,52.94117647058824,TSR,79
424,0,He,0.17647058823529413,13.058823529411764,13.058823529411764,13.058823529411764,17.647058823529413,TSR,80
424,1,had,1.1764705882352942,59.05882352941177,78.82352941176471,142.05882352941177,52.94117647058824,TSR,80
424,2,been,1.0588235294117647,70.17647058823529,126.3529411764706,114.82352941176471,64.70588235294117,TSR,80
424,3,educated,2.0588235294117645,102.88235294117646,138.76470588235293,228.64705882352942,100.0,TSR,80
424,4,at,0.4117647058823529,37.294117647058826,62.05882352941177,37.294117647058826,41.17647058823529,TSR,80
424,5,Oxford,1.6470588235294117,116.41176470588235,145.58823529411765,195.2941176470588,94.11764705882352,TSR,80
424,6,and,0.23529411764705882,16.88235294117647,16.88235294117647,24.294117647058822,17.647058823529413,TSR,80
424,7,his,0.8823529411764706,78.3529411764706,112.0,98.88235294117646,64.70588235294117,TSR,80
424,8,closest,1.2352941176470589,90.3529411764706,118.23529411764706,116.3529411764706,94.11764705882352,TSR,80
424,9,friends,0.7058823529411765,55.470588235294116,64.76470588235294,73.17647058823529,52.94117647058824,TSR,80
424,10,and,0.8235294117647058,46.1764705882353,109.47058823529412,92.29411764705883,41.17647058823529,TSR,80
424,11,outlook,2.0588235294117645,87.11764705882354,212.11764705882354,225.94117647058823,82.35294117647058,TSR,80
424,12,on,0.7647058823529411,47.35294117647059,125.3529411764706,100.70588235294117,47.05882352941176,TSR,80
424,13,life,0.8823529411764706,97.76470588235294,190.58823529411765,128.47058823529412,64.70588235294117,TSR,80
424,14,were,1.0,49.470588235294116,292.2352941176471,114.47058823529412,52.94117647058824,TSR,80
424,15,British<EOS>,0.5882352941176471,47.705882352941174,371.1764705882353,73.3529411764706,41.17647058823529,TSR,80
425,0,After,0.5882352941176471,36.94117647058823,41.23529411764706,59.411764705882355,35.294117647058826,TSR,81
425,1,graduating,2.0588235294117645,98.0,143.35294117647058,243.05882352941177,94.11764705882352,TSR,81
425,2,from,0.6470588235294118,49.470588235294116,78.52941176470588,71.17647058823529,47.05882352941176,TSR,81
425,3,Andover,2.0588235294117645,129.41176470588235,213.23529411764707,234.35294117647058,100.0,TSR,81
425,4,an,0.17647058823529413,18.764705882352942,18.764705882352942,22.764705882352942,11.76470588235294,TSR,81
425,5,exclusive,1.6470588235294117,133.52941176470588,188.88235294117646,216.7058823529412,88.23529411764706,TSR,81
425,6,New,0.7647058823529411,60.8235294117647,78.6470588235294,73.23529411764706,64.70588235294117,TSR,81
425,7,England,0.9411764705882353,48.23529411764706,85.29411764705883,80.47058823529412,52.94117647058824,TSR,81
425,8,boarding,1.2941176470588236,74.0,233.94117647058823,130.35294117647058,70.58823529411765,TSR,81
425,9,school,0.8235294117647058,60.1764705882353,79.70588235294117,81.94117647058823,52.94117647058824,TSR,81
425,10,Libby,0.5882352941176471,60.294117647058826,60.294117647058826,69.94117647058823,47.05882352941176,TSR,81
425,11,graduated,1.2941176470588236,65.17647058823529,121.88235294117646,140.52941176470588,58.82352941176471,TSR,81
425,12,from,0.4117647058823529,30.529411764705884,30.529411764705884,36.05882352941177,35.294117647058826,TSR,81
425,13,Yale,0.7647058823529411,54.88235294117647,63.705882352941174,73.52941176470588,52.94117647058824,TSR,81
425,14,University,1.0,48.88235294117647,60.23529411764706,86.88235294117646,58.82352941176471,TSR,81
425,15,in,0.29411764705882354,23.941176470588236,31.294117647058822,31.58823529411765,23.52941176470588,TSR,81
425,16,1972,0.8823529411764706,95.47058823529412,113.76470588235294,134.11764705882354,52.94117647058824,TSR,81
425,17,where,1.0588235294117647,52.05882352941177,116.58823529411765,94.58823529411765,58.82352941176471,TSR,81
425,18,one,0.7647058823529411,40.64705882352941,40.64705882352941,68.76470588235294,41.17647058823529,TSR,81
425,19,of,0.29411764705882354,25.823529411764707,38.23529411764706,32.11764705882353,23.52941176470588,TSR,81
425,20,his,0.47058823529411764,50.64705882352941,50.64705882352941,50.64705882352941,47.05882352941176,TSR,81
425,21,professors,0.8823529411764706,62.05882352941177,137.23529411764707,94.58823529411765,52.94117647058824,TSR,81
425,22,was,0.4117647058823529,39.411764705882355,39.411764705882355,39.411764705882355,41.17647058823529,TSR,81
425,23,Paul,0.7058823529411765,60.05882352941177,60.05882352941177,83.70588235294117,52.94117647058824,TSR,81
425,24,Wolfowitz<EOS>,1.1176470588235294,103.29411764705883,632.1176470588235,195.52941176470588,58.82352941176471,TSR,81
426,0,Wright,1.1176470588235294,55.35294117647059,76.29411764705883,134.64705882352942,47.05882352941176,TSR,82
426,1,later,1.3529411764705883,103.23529411764706,178.8235294117647,188.23529411764707,82.35294117647058,TSR,82
426,2,attended,1.2941176470588236,121.41176470588235,142.76470588235293,159.23529411764707,94.11764705882352,TSR,82
426,3,Kenyon,1.5294117647058822,103.76470588235294,150.64705882352942,175.11764705882354,88.23529411764706,TSR,82
426,4,College,1.0,85.29411764705883,121.52941176470588,102.3529411764706,76.47058823529412,TSR,82
426,5,from,0.5294117647058824,41.23529411764706,41.23529411764706,53.470588235294116,41.17647058823529,TSR,82
426,6,which,1.0,68.82352941176471,100.11764705882354,90.29411764705883,76.47058823529412,TSR,82
426,7,he,0.29411764705882354,27.647058823529413,27.647058823529413,27.647058823529413,29.411764705882355,TSR,82
426,8,graduated,1.3529411764705883,91.17647058823529,130.1764705882353,147.23529411764707,82.35294117647058,TSR,82
426,9,cum,0.7647058823529411,83.11764705882354,118.29411764705883,92.17647058823529,64.70588235294117,TSR,82
426,10,laude,0.7058823529411765,40.11764705882353,132.41176470588235,84.6470588235294,41.17647058823529,TSR,82
426,11,after,0.47058823529411764,36.88235294117647,40.23529411764706,54.11764705882353,29.411764705882355,TSR,82
426,12,which,0.5294117647058824,53.411764705882355,53.411764705882355,57.35294117647059,47.05882352941176,TSR,82
426,13,he,0.23529411764705882,28.529411764705884,28.529411764705884,28.529411764705884,23.52941176470588,TSR,82
426,14,received,0.9411764705882353,72.88235294117646,106.82352941176471,100.47058823529412,64.70588235294117,TSR,82
426,15,a,0.058823529411764705,3.3529411764705883,3.3529411764705883,3.3529411764705883,5.88235294117647,TSR,82
426,16,Fulbright,1.0588235294117647,60.23529411764706,92.82352941176471,125.94117647058823,52.94117647058824,TSR,82
426,17,Fellowship,0.7647058823529411,84.05882352941177,111.3529411764706,111.3529411764706,52.94117647058824,TSR,82
426,18,and,0.11764705882352941,11.117647058823529,11.117647058823529,11.117647058823529,11.76470588235294,TSR,82
426,19,travelled,0.9411764705882353,70.29411764705883,87.94117647058823,118.11764705882354,52.94117647058824,TSR,82
426,20,to,0.35294117647058826,25.941176470588236,146.0,31.941176470588236,29.411764705882355,TSR,82
426,21,Austria<EOS>,0.7058823529411765,55.76470588235294,394.8235294117647,86.29411764705883,47.05882352941176,TSR,82
427,0,Barry,0.7058823529411765,79.3529411764706,103.6470588235294,114.17647058823529,58.82352941176471,TSR,83
427,1,played,1.8823529411764706,106.6470588235294,147.94117647058823,207.11764705882354,94.11764705882352,TSR,83
427,2,at,0.6470588235294118,48.529411764705884,75.82352941176471,74.05882352941177,47.05882352941176,TSR,83
427,3,the,0.9411764705882353,63.294117647058826,88.82352941176471,86.52941176470588,70.58823529411765,TSR,83
427,4,University,1.7647058823529411,74.76470588235294,103.0,168.58823529411765,88.23529411764706,TSR,83
427,5,of,0.29411764705882354,21.705882352941178,102.76470588235294,26.764705882352942,23.52941176470588,TSR,83
427,6,Miami,1.411764705882353,113.3529411764706,120.3529411764706,182.94117647058823,94.11764705882352,TSR,83
427,7,in,0.29411764705882354,30.647058823529413,30.647058823529413,30.647058823529413,29.411764705882355,TSR,83
427,8,the,0.5882352941176471,56.470588235294116,83.17647058823529,56.470588235294116,58.82352941176471,TSR,83
427,9,earlymid,1.411764705882353,100.0,157.58823529411765,169.35294117647058,88.23529411764706,TSR,83
427,10,1960s,0.7647058823529411,73.05882352941177,140.7058823529412,91.70588235294117,58.82352941176471,TSR,83
427,11,where,0.5882352941176471,40.05882352941177,46.88235294117647,57.35294117647059,41.17647058823529,TSR,83
427,12,he,0.35294117647058826,40.35294117647059,137.11764705882354,40.35294117647059,35.294117647058826,TSR,83
427,13,lead,0.8235294117647058,53.11764705882353,60.94117647058823,81.17647058823529,52.94117647058824,TSR,83
427,14,the,0.47058823529411764,42.76470588235294,47.88235294117647,47.23529411764706,41.17647058823529,TSR,83
427,15,NCAA,1.0,91.88235294117646,235.8235294117647,128.88235294117646,70.58823529411765,TSR,83
427,16,in,0.17647058823529413,18.647058823529413,23.823529411764707,18.647058823529413,17.647058823529413,TSR,83
427,17,scoring<EOS>,0.9411764705882353,96.76470588235294,590.7647058823529,127.29411764705883,64.70588235294117,TSR,83
428,0,He,0.23529411764705882,23.470588235294116,23.470588235294116,23.470588235294116,23.52941176470588,TSR,84
428,1,graduated,2.176470588235294,109.6470588235294,198.47058823529412,269.8235294117647,94.11764705882352,TSR,84
428,2,in,0.4117647058823529,47.11764705882353,56.05882352941177,47.11764705882353,41.17647058823529,TSR,84
428,3,1937,1.588235294117647,127.0,191.35294117647058,242.0,88.23529411764706,TSR,84
428,4,from,1.0,82.3529411764706,88.29411764705883,109.82352941176471,70.58823529411765,TSR,84
428,5,the,0.6470588235294118,41.35294117647059,51.23529411764706,63.294117647058826,47.05882352941176,TSR,84
428,6,University,1.6470588235294117,108.47058823529412,191.23529411764707,189.11764705882354,94.11764705882352,TSR,84
428,7,of,0.11764705882352941,14.117647058823529,14.117647058823529,14.117647058823529,11.76470588235294,TSR,84
428,8,California,1.588235294117647,94.17647058823529,387.94117647058823,196.47058823529412,100.0,TSR,84
428,9,Berkeley,1.0588235294117647,70.6470588235294,153.1764705882353,121.82352941176471,64.70588235294117,TSR,84
428,10,with,0.5882352941176471,40.88235294117647,76.23529411764706,53.94117647058823,47.05882352941176,TSR,84
428,11,a,0.17647058823529413,17.647058823529413,24.41176470588235,17.647058823529413,17.647058823529413,TSR,84
428,12,degree,0.7058823529411765,52.529411764705884,62.294117647058826,77.76470588235294,52.94117647058824,TSR,84
428,13,in,0.23529411764705882,13.529411764705882,19.176470588235293,19.176470588235293,17.647058823529413,TSR,84
428,14,economics,0.8235294117647058,81.17647058823529,90.11764705882354,103.94117647058823,64.70588235294117,TSR,84
428,15,and,0.17647058823529413,17.0,17.0,17.0,17.647058823529413,TSR,84
