sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
428,1,graduated,36.2984701015771,4.88892064522546,10.348733131980673,13.490027747596724,100.72610063811602,TSR,84
428,2,in,7.197450106327711,2.3359591091104703,2.816558336882048,2.5144337300855972,49.43948382837917,TSR,84
428,3,1937,26.598130103160642,5.597409500497259,9.972279951391274,12.118803244088335,95.02758765925637,TSR,84
428,4,from,16.89779010474418,3.7745517338826993,4.521486791121637,5.604762103742983,77.93204872267744,TSR,84
428,5,the,11.077586105694298,2.1005967097320424,2.5614413054082403,3.3116572786369867,55.13799680723882,TSR,84
428,6,University,27.56816410300229,4.8408875024951685,9.966057584769962,9.512606989005793,100.72610063811602,TSR,84
428,7,of,2.347280107119481,0.9886294555257953,0.5982846363841867,0.8880976910407625,20.94691893408092,TSR,84
428,8,California,26.598130103160642,4.257284818322128,20.369854575604244,9.874981329256425,106.42461361697568,TSR,84
428,9,Berkeley,17.867824104585825,3.296621963716299,7.95312198277541,6.196157027032013,72.23353574381777,TSR,84
428,10,with,10.107552105852651,2.0813834526399257,3.883694212437119,2.850717117838183,55.13799680723882,TSR,84
428,11,a,3.317314106961126,1.1327288837166698,1.14274171574902,1.0620373743610658,26.645431912940573,TSR,84
428,12,degree,12.047620105535945,2.556911565669811,3.1463437678116035,4.02480998025023,60.836509786098475,TSR,84
428,13,in,4.287348106802771,0.9646128841606498,0.8658464011006197,1.1374112371331977,26.645431912940573,TSR,84
428,14,economics,13.987688105219238,3.7265185911524075,4.61793347375198,5.314862631542478,72.23353574381777,TSR,84
428,15,and,3.317314106961126,1.1063106552150095,0.7507326186063414,1.0301484324190104,26.645431912940573,TSR,84
428,16,philosophy,15.927756104902532,4.2380715612300115,9.91005628517815,5.900459565387498,72.23353574381777,TSR,84
428,17,and,8.167484106169358,2.1029983668685572,2.0418736925286582,2.233231242051107,55.13799680723882,TSR,84
428,18,earned,9.137518106011004,2.53529665144118,3.541464048264939,3.062343732544552,55.13799680723882,TSR,84
428,19,a,6.227416106486064,1.6707000822959341,2.735667570804987,2.0418975903987735,38.042457870659874,TSR,84
428,20,masters,10.107552105852651,3.135710935569823,3.9023613123010565,3.720415534439699,60.836509786098475,TSR,84
428,21,degree,9.137518106011004,2.2831226521071497,3.809025812981371,2.8072321970081076,55.13799680723882,TSR,84
428,22,from,3.317314106961126,1.063080826757747,0.6947313190145294,0.977966527422919,26.645431912940573,TSR,84
428,23,the,7.197450106327711,1.9204724244934492,1.8054237609187878,2.012907643178723,49.43948382837917,TSR,84
428,24,Harvard,9.137518106011004,2.708215965270229,3.5912429812354376,2.96377791199638,60.836509786098475,TSR,84
428,25,Graduate,9.137518106011004,2.151031509598848,2.6578879880385826,2.8072321970081076,49.43948382837917,TSR,84
428,26,School,8.167484106169358,2.640969565447821,2.738778754115643,2.8826060597802385,55.13799680723882,TSR,84
428,27,of,5.257382106644419,1.1327288837166698,1.6840876118031955,1.3606338307275867,32.34394489180022,TSR,84
428,28,Business,10.107552105852651,2.3071392234722956,2.3063242739344343,2.94638394366435,55.13799680723882,TSR,84
428,29,Administration,15.927756104902532,3.1213009927507356,4.639711756926572,5.0858420485040785,66.53502276495813,TSR,84
428,30,in,1.3772461072778324,0.9670145412971642,1.0836292328465529,0.8620067385427177,15.248405955221273,TSR,84
428,31,1939<EOS>,15.927756104902532,4.254883161185614,16.415540587760233,7.871775976350934,55.13799680723882,TSR,84
429,0,After,16.89779010474418,2.4416320231171116,2.7138892876303933,7.984836770509131,49.43948382837917,TSR,85
429,1,high,22.71799410379406,3.7601417910636115,10.401623248261828,7.636957403868525,89.32907468039672,TSR,85
429,2,school,20.777926104110765,3.6424605913743977,6.413086244000598,6.715077082270917,83.63056170153708,TSR,85
429,3,Hanks,14.957722105060883,4.117988704404283,5.383284568173401,5.593166124854963,83.63056170153708,TSR,85
429,4,attended,28.538198102843936,4.982585273549528,7.200215621596612,9.106747727925086,100.72610063811602,TSR,85
429,5,Chabot,23.688028103635705,6.389956355547067,9.645605703772375,9.724233603712161,100.72610063811602,TSR,85
429,6,College,22.71799410379406,4.655959902983547,8.771363193477987,6.755663008378989,100.72610063811602,TSR,85
429,7,in,4.287348106802771,1.0342609411195722,0.6573971192866548,0.9431785907588583,32.34394489180022,TSR,85
429,8,Hayward,23.688028103635705,4.33173618955408,20.189405943586184,7.871775976350934,83.63056170153708,TSR,85
429,9,California,16.89779010474418,3.0084231073345507,4.705046606450352,4.87421543379771,72.23353574381777,TSR,85
429,10,and,3.317314106961126,0.861341627290523,0.43339192091941037,0.7344509707744953,26.645431912940573,TSR,85
429,11,transferred,18.83785810442747,3.275007049487668,4.039253377969929,5.9787324228816345,72.23353574381777,TSR,85
429,12,to,1.3772461072778324,0.5467245424071141,0.025826907223449602,0.3546826621918333,15.248405955221273,TSR,85
429,13,California,15.927756104902532,3.183744078300114,4.474819041461794,4.987276227955907,77.93204872267744,TSR,85
429,14,State,13.987688105219238,2.607346365536617,3.7561356967002157,3.607354740281502,66.53502276495813,TSR,85
429,15,University,14.957722105060883,4.041135676035816,5.321060901960276,5.804792739561331,72.23353574381777,TSR,85
429,16,Sacramento,19.80789210426912,3.9258561334831175,6.602868425950625,8.929909049882777,72.23353574381777,TSR,85
429,17,where,7.197450106327711,2.0741784812303816,2.0045394928007836,2.1984433053870465,49.43948382837917,TSR,85
429,18,he,7.197450106327711,1.7115282536166818,2.5365518389229913,2.0071096537347133,43.74097084951953,TSR,85
429,19,studied,13.017654105377591,3.7481335053810385,5.821961414975922,4.758255644917507,72.23353574381777,TSR,85
429,20,theatre<EOS>,13.987688105219238,3.868216362206767,21.303209568801098,5.158316916554205,72.23353574381777,TSR,85
430,0,He,2.347280107119481,0.9261863699764161,0.5173938703071279,0.8127238282686315,20.94691893408092,TSR,86
430,1,was,12.047620105535945,3.594427448644106,4.359705258967516,4.952488291291846,66.53502276495813,TSR,86
430,2,educated,28.538198102843936,5.587802871951201,8.668694144226333,11.179528954158698,100.72610063811602,TSR,86
430,3,at,6.227416106486064,1.641880196657759,1.6934211617351655,1.9085438331865414,38.042457870659874,TSR,86
430,4,Boston,23.688028103635705,4.7952560169013925,6.515755293252252,8.674797514346334,100.72610063811602,TSR,86
430,5,Latin,18.83785810442747,4.202046704182293,7.844230566902444,9.225606511527292,66.53502276495813,TSR,86
430,6,School,18.83785810442747,4.173226818544118,6.82687362431787,5.97003543871562,95.02758765925637,TSR,86
430,7,before,13.987688105219238,3.094882764249075,6.089523179692354,4.175557705794493,77.93204872267744,TSR,86
430,8,attending,14.957722105060883,3.368671677811736,3.9365843287182747,3.998719027752184,89.32907468039672,TSR,86
430,9,Boston,19.80789210426912,3.913847847800544,12.514116716197377,6.625208245888762,83.63056170153708,TSR,86
430,10,College<EOS>,17.867824104585825,3.0060214501980362,19.417832482543453,6.29762184230219,72.23353574381777,TSR,86
431,0,He,2.347280107119481,1.1255239123071261,0.77562208509159,1.0533403901950509,20.94691893408092,TSR,87
431,1,enrolled,22.71799410379406,3.805773276657389,5.616623316472614,8.628413598794253,83.63056170153708,TSR,87
431,2,at,5.257382106644419,2.2951309377897227,3.009451702142731,2.4651508198115115,38.042457870659874,TSR,87
431,3,Harvard,24.658062103477352,4.658361560120062,8.404243562820557,9.303879369021429,95.02758765925637,TSR,87
431,4,Medical,23.688028103635705,3.8778229907528257,5.993076497062013,7.961644812733091,77.93204872267744,TSR,87
431,5,School,9.137518106011004,2.3455657376565284,3.7219126802829976,2.5260297089736174,60.836509786098475,TSR,87
431,6,for,3.317314106961126,1.4737641971017388,1.2267436651367367,1.4736946248857836,26.645431912940573,TSR,87
431,7,one,10.107552105852651,2.3984021946598495,2.4245492397393678,2.885505054502244,60.836509786098475,TSR,87
431,8,year,10.107552105852651,2.6553795082669085,4.471707858151139,2.900000028112269,66.53502276495813,TSR,87
431,9,but,6.227416106486064,1.9204724244934492,1.8054237609187878,2.012907643178723,43.74097084951953,TSR,87
431,10,withdrew,16.89779010474418,2.78747065077521,5.2775043356110904,5.596065119576967,60.836509786098475,TSR,87
431,11,following,15.927756104902532,3.046849621518784,5.737959465588206,4.845225486577659,72.23353574381777,TSR,87
431,12,the,5.257382106644419,1.3800995687776707,2.076096708945876,1.6534322976500961,32.34394489180022,TSR,87
431,13,death,10.107552105852651,2.506476765803005,2.564552488718897,3.0275557958804917,60.836509786098475,TSR,87
431,14,of,3.317314106961126,1.0462692268021452,1.5347508128916996,0.9576735643688847,26.645431912940573,TSR,87
431,15,his,4.287348106802771,1.0702857981672906,1.0182943833227727,0.986663511588934,32.34394489180022,TSR,87
431,16,father,14.957722105060883,3.073267850020444,6.70553747520228,4.552427019655148,72.23353574381777,TSR,87
431,17,in,4.287348106802771,1.250410083405884,2.598775505136115,1.438906688221723,26.645431912940573,TSR,87
431,18,1881<EOS>,14.957722105060883,4.10598041872171,18.795595820412213,8.790757303226535,55.13799680723882,TSR,87
432,0,She,5.257382106644419,1.9540956244046535,1.8489803272679746,2.447756851479481,32.34394489180022,TSR,88
432,1,studied,29.508232102685582,3.9762909333499232,8.544246811800084,10.892528476680198,83.63056170153708,TSR,88
432,2,acting,25.628096103318995,4.703993045713839,7.436665553206483,10.109799901738835,100.72610063811602,TSR,88
432,3,at,3.317314106961126,1.4281327115079623,1.4445264968826699,1.4186137251676882,26.645431912940573,TSR,88
432,4,the,7.197450106327711,2.129416595370217,2.4992176391951166,2.265120183993163,49.43948382837917,TSR,88
432,5,Royal,11.077586105694298,3.7289202482889223,4.148144793842896,4.5437300354891335,66.53502276495813,TSR,88
432,6,Academy,22.71799410379406,4.168423504271089,9.801164869305184,7.674644335254589,100.72610063811602,TSR,88
432,7,of,3.317314106961126,0.9309896842494458,1.5191948963384183,0.8185218177126421,26.645431912940573,TSR,88
432,8,Dramatic,13.017654105377591,3.618444020009252,6.07707844644973,4.517639082991089,77.93204872267744,TSR,88
432,9,Arts<EOS>,17.867824104585825,3.6832887626951454,16.15109000635446,7.897866928848979,72.23353574381777,TSR,88
433,0,Donald,15.927756104902532,3.1981540211192017,4.241480293162581,5.529388240970851,66.53502276495813,TSR,89
433,1,Rumsfeld,29.508232102685582,5.095463158965714,7.147325505315457,9.817001434816323,100.72610063811602,TSR,89
433,2,graduated,20.777926104110765,4.605525103116741,8.752696093614048,7.903664918292989,89.32907468039672,TSR,89
433,3,from,11.077586105694298,2.287925966380179,2.281434807449184,3.001464843382446,60.836509786098475,TSR,89
433,4,New,15.927756104902532,3.6616738484665143,4.487263774704419,4.752457655473497,83.63056170153708,TSR,89
433,5,Trier,18.83785810442747,5.095463158965714,8.1242370648615,7.019471528081448,100.72610063811602,TSR,89
433,6,High,11.077586105694298,3.0156280787440943,3.8183593629133394,3.505889925011325,66.53502276495813,TSR,89
433,7,School,11.077586105694298,2.8619220220071617,3.0250076186960126,3.4595060094592442,66.53502276495813,TSR,89
433,8,and,6.227416106486064,1.6106586538830696,1.40408111384414,1.638937324040072,43.74097084951953,TSR,89
433,9,attended,17.867824104585825,3.5391893345042713,5.370839834930776,5.68883295068113,77.93204872267744,TSR,89
433,10,Princeton,22.71799410379406,3.68569041983166,7.1628814218687396,7.12963332751764,89.32907468039672,TSR,89
433,11,University,13.987688105219238,2.876331964826249,3.043674718559949,4.966983264901871,60.836509786098475,TSR,89
433,12,on,5.257382106644419,1.4665592256921955,1.6000856624154798,1.4649976407197687,38.042457870659874,TSR,89
433,13,scholarship,17.867824104585825,3.65446887705697,6.833095990939183,6.106288190649857,77.93204872267744,TSR,89
433,14,BA,4.287348106802771,1.1951719692660485,0.8658464011006197,1.1374112371331977,32.34394489180022,TSR,89
433,15,1954,13.987688105219238,2.628961279765248,5.137501086631562,5.630853056241029,55.13799680723882,TSR,89
433,16,where,10.107552105852651,2.6121496798096464,3.7530245133895597,3.363839183633078,55.13799680723882,TSR,89
433,17,he,10.107552105852651,2.0117353956810033,3.249012817063258,2.769545265622042,55.13799680723882,TSR,89
433,18,was,8.167484106169358,1.423329397234933,2.3685479401475567,2.38977695703938,38.042457870659874,TSR,89
433,19,an,2.347280107119481,0.9381946556589895,0.7507326186063414,0.827218801878657,20.94691893408092,TSR,89
433,20,accomplished,19.80789210426912,3.3206385350814447,5.358395101688151,6.0830962328738165,77.93204872267744,TSR,89
433,21,amateur,12.047620105535945,3.332646820764018,5.457952967629149,4.59301294576322,66.53502276495813,TSR,89
433,22,wrestler,15.927756104902532,2.770659050819608,3.690800847176436,4.224840616068578,72.23353574381777,TSR,89
433,23,and,8.167484106169358,1.7235365392992545,2.7138892876303933,2.491241772309557,43.74097084951953,TSR,89
433,24,served,11.077586105694298,3.3230401922179595,3.865027112573182,4.163961726906472,60.836509786098475,TSR,89
433,25,in,4.287348106802771,1.351279683139496,1.5751961959302294,1.3258458940635256,32.34394489180022,TSR,89
433,26,the,5.257382106644419,1.0774907695768348,1.7960902109868195,1.1606031949092381,32.34394489180022,TSR,89
433,27,United,10.107552105852651,3.061259564337871,3.510352215158377,3.3899301361311225,66.53502276495813,TSR,89
433,28,States,10.107552105852651,2.2927292806532082,2.287657174070497,3.627647703335537,55.13799680723882,TSR,89
433,29,Navy,12.047620105535945,2.664986136812967,2.769890587222205,4.100183843022361,66.53502276495813,TSR,89
433,30,195457,14.957722105060883,2.4416320231171116,8.522468528625492,4.845225486577659,49.43948382837917,TSR,89
433,31,as,1.3772461072778324,0.6788156849154157,0.19694198930953988,0.5141273719021111,15.248405955221273,TSR,89
433,32,a,6.227416106486064,1.793184596258177,1.6405310454540105,1.8592609229124557,43.74097084951953,TSR,89
433,33,Naval,12.047620105535945,2.674592765359025,4.798382105770038,3.5319808775093704,66.53502276495813,TSR,89
433,34,aviator<EOS>,13.017654105377591,4.000307504715068,20.702751189844456,5.369943531260573,72.23353574381777,TSR,89
434,0,He,2.347280107119481,1.2023769406755926,0.8751799510325879,1.1461082212992126,20.94691893408092,TSR,90
434,1,then,16.89779010474418,3.8201832194764758,5.551288466948835,6.123682158981888,77.93204872267744,TSR,90
434,2,went,16.89779010474418,3.8730196764797964,6.565534226222751,6.0077223701016855,83.63056170153708,TSR,90
434,3,on,5.257382106644419,1.9997271099984302,1.9080928101704417,2.1085744690048904,38.042457870659874,TSR,90
434,4,to,7.197450106327711,1.625068596702157,1.4227482137080765,2.053493569286794,43.74097084951953,TSR,90
434,5,attend,23.688028103635705,4.581508531751595,6.4815322768350345,7.07165343307754,106.42461361697568,TSR,90
434,6,and,5.257382106644419,1.3128531689552627,1.2609666815539553,1.5316745193258847,32.34394489180022,TSR,90
434,7,subsequently,26.598130103160642,5.448506758033356,9.070036791300979,9.428536142067646,106.42461361697568,TSR,90
434,8,drop,17.867824104585825,3.8586097336607086,4.527709157742949,5.4424183993107,89.32907468039672,TSR,90
434,9,out,6.227416106486064,1.7163315678897104,1.5409731795130117,1.7664930918082935,43.74097084951953,TSR,90
434,10,of,8.167484106169358,1.6610934537498758,1.4694159633679194,1.699816213202178,55.13799680723882,TSR,90
434,11,Georgetown,28.538198102843936,4.857699102450771,7.9313436996008155,8.619716614628237,100.72610063811602,TSR,90
434,12,University,23.688028103635705,4.16362018999806,16.126200539869206,7.1557242800156855,100.72610063811602,TSR,90
434,13,Law,12.047620105535945,2.4200171088884805,3.5912429812354376,4.245133579122613,55.13799680723882,TSR,90
434,14,Center,13.017654105377591,2.816290536413385,5.986854130440701,3.5464758511193963,72.23353574381777,TSR,90
434,15,1957<EOS>,9.137518106011004,4.934552130819237,11.882546504134172,6.938299675865307,55.13799680723882,TSR,90
435,0,The,2.347280107119481,1.3152548260917774,1.0214055666334287,1.28236097323345,20.94691893408092,TSR,91
435,1,sportsmanship,49.878946099360164,4.370162703738313,10.239841716107705,18.908248883024164,100.72610063811602,TSR,91
435,2,Roosevelt,34.358402101893816,4.8408875024951685,8.967367742049326,11.408549537197098,106.42461361697568,TSR,91
435,3,showed,27.56816410300229,5.751115557234192,8.304685696879558,10.219961701175027,106.42461361697568,TSR,91
435,4,in,6.227416106486064,1.817201167623323,2.4027709565647752,1.8882508701325063,43.74097084951953,TSR,91
435,5,that,23.688028103635705,3.154924192661939,6.618424342503906,7.845685023852887,77.93204872267744,TSR,91
435,6,fight,13.987688105219238,3.599230762917135,6.070856079828418,4.30021447884071,83.63056170153708,TSR,91
435,7,was,13.017654105377591,2.953184993194715,4.670823590033135,3.8508702969299264,72.23353574381777,TSR,91
435,8,long,16.89779010474418,3.8177815623399614,15.861749958463431,6.387490678684347,77.93204872267744,TSR,91
435,9,remembered<EOS>,23.688028103635705,4.9729786450034705,35.658209364168734,8.094998569945322,106.42461361697568,TSR,91
436,0,After,8.167484106169358,1.8820459103092164,2.542774205544304,2.6999693922939207,43.74097084951953,TSR,92
436,1,graduating,24.658062103477352,4.295711332506361,7.508222769351574,8.1384834907754,89.32907468039672,TSR,92
436,2,from,14.957722105060883,3.243785506712979,3.9894744449994297,4.732164692419462,66.53502276495813,TSR,92
436,3,Michigan,28.538198102843936,4.346146132373168,7.38999780354664,8.393595026311843,100.72610063811602,TSR,92
436,4,Agricultural,29.508232102685582,5.1963327586993255,8.755807276924704,10.686699851417838,95.02758765925637,TSR,92
436,5,College,17.867824104585825,3.3182368779449303,4.169923077017488,5.187306863774255,77.93204872267744,TSR,92
436,6,now,7.197450106327711,1.5554205397432344,7.147325505315457,1.8157760020823792,43.74097084951953,TSR,92
436,7,Michigan,17.867824104585825,3.255793792395551,6.546867126358814,5.413428452090649,72.23353574381777,TSR,92
436,8,State,8.167484106169358,2.544903279987238,2.614331421689396,3.100030663930618,49.43948382837917,TSR,92
436,9,he,2.347280107119481,1.1015073409419802,0.7445102519850293,1.0243504429750008,20.94691893408092,TSR,92
436,10,attended,22.71799410379406,4.240473218366526,8.457133679101712,7.202108195567767,89.32907468039672,TSR,92
436,11,law,8.167484106169358,2.943578364648657,3.438794999013285,4.3639923627248205,49.43948382837917,TSR,92
436,12,school,12.047620105535945,2.4920668229839174,6.307306011438288,3.6160517244475168,60.836509786098475,TSR,92
436,13,at,3.317314106961126,1.1879669978565048,0.8565128511686515,1.1287142529671828,26.645431912940573,TSR,92
436,14,the,9.137518106011004,2.028546995636605,1.9454270098983155,2.534726693139633,49.43948382837917,TSR,92
436,15,University,14.957722105060883,2.785068993638695,4.26636975964783,4.332103420782765,66.53502276495813,TSR,92
436,16,of,3.317314106961126,0.9958344269353394,1.1458528990596761,0.8967946752067784,26.645431912940573,TSR,92
436,17,Michigan,8.167484106169358,2.006932081407974,2.934783302686983,2.601403571745749,43.74097084951953,TSR,92
436,18,in,5.257382106644419,2.028546995636605,1.9454270098983155,2.1433624056689498,38.042457870659874,TSR,92
436,19,1891,12.047620105535945,3.1813424211636,3.799692263049402,5.314862631542478,49.43948382837917,TSR,92
436,20,before,11.077586105694298,2.5881331084445005,4.8294939388766,3.6450416716675678,55.13799680723882,TSR,92
436,21,launching,10.107552105852651,2.691404365314627,3.2614575503058822,3.3696371730770878,55.13799680723882,TSR,92
436,22,his,3.317314106961126,0.9814244841162516,0.8658464011006197,0.8794007068747476,26.645431912940573,TSR,92
436,23,career,9.137518106011004,2.600141394127073,2.6858886378344877,2.833323149506153,60.836509786098475,TSR,92
436,24,as,4.287348106802771,1.197573626402563,0.8689575844112758,1.140310231855202,32.34394489180022,TSR,92
436,25,a,4.287348106802771,1.0462692268021452,0.6729530358399369,0.9576735643688847,32.34394489180022,TSR,92
436,26,journalist,13.987688105219238,3.0084231073345507,4.0330310113486165,4.410376278276901,66.53502276495813,TSR,92
436,27,in,3.317314106961126,1.5386089397876326,1.4663047800572633,1.5519674823799203,26.645431912940573,TSR,92
436,28,1892,10.107552105852651,3.829789848022534,6.509532926630939,5.491701309584786,49.43948382837917,TSR,92
436,29,with,5.257382106644419,1.1831636835834756,0.8502904845473394,1.491088593217814,32.34394489180022,TSR,92
436,30,the,4.287348106802771,1.2792299690440585,0.9747378169735867,1.2388760524033744,32.34394489180022,TSR,92
436,31,Chicago,13.987688105219238,2.664986136812967,4.067254027765834,4.120476806076396,66.53502276495813,TSR,92
436,32,NewsRecord,18.83785810442747,2.950783336058201,5.224614219329935,5.198902842662275,72.23353574381777,TSR,92
436,33,where,8.167484106169358,2.0093337385444885,1.920537543413066,2.1201704478929098,55.13799680723882,TSR,92
436,34,he,1.3772461072778324,0.7820869417855421,0.3307228716677555,0.6387841449483282,15.248405955221273,TSR,92
436,35,covered,11.077586105694298,2.4560419659361994,3.8339152794666203,3.456607014737239,55.13799680723882,TSR,92
436,36,the,3.317314106961126,0.9453996270685332,0.9747378169735867,0.835915786044672,26.645431912940573,TSR,92
436,37,Pullman,10.107552105852651,2.8691269934167054,3.21478980064604,3.900153207204012,55.13799680723882,TSR,92
436,38,Strike,12.047620105535945,2.681797736768569,4.37214999221014,3.4797989725132794,66.53502276495813,TSR,92
436,39,and,2.347280107119481,0.8133084845602316,0.3711682547062871,0.6764710763343942,20.94691893408092,TSR,92
436,40,Coxeys,13.987688105219238,3.7481335053810385,5.013053754205314,5.3989334784806235,66.53502276495813,TSR,92
436,41,Army,11.077586105694298,2.42482042316151,3.298791750033756,3.3696371730770878,55.13799680723882,TSR,92
436,42,in,3.317314106961126,1.2071802549486215,0.8814023176539001,1.1519062107432223,26.645431912940573,TSR,92
436,43,1893<EOS>,13.987688105219238,4.653558245847032,17.361340314199715,7.865977986906924,49.43948382837917,TSR,92
437,0,De,6.227416106486064,1.9997271099984302,1.9080928101704417,2.441958862035471,38.042457870659874,TSR,93
437,1,Forest,34.358402101893816,5.993682928022164,12.554562099235909,13.058077534017972,106.42461361697568,TSR,93
437,2,went,15.927756104902532,3.688092076968174,4.67393477334379,5.413428452090649,72.23353574381777,TSR,93
437,3,to,8.167484106169358,1.8460210532614976,2.9907846022787945,2.7347573289579814,38.042457870659874,TSR,93
437,4,Mount,21.747960103952412,4.0147174475341565,7.175326155111363,7.677543329976595,89.32907468039672,TSR,93
437,5,Hermon,21.747960103952412,5.280390758477336,6.770872324726058,7.248492111119848,106.42461361697568,TSR,93
437,6,School,13.987688105219238,3.467139620408834,7.025989356199867,4.87421543379771,72.23353574381777,TSR,93
437,7,and,5.257382106644419,1.7523564249374293,1.5876409291728546,1.80997801263837,38.042457870659874,TSR,93
437,8,then,14.957722105060883,3.2269739067573764,4.496597324636388,4.294416489396699,83.63056170153708,TSR,93
437,9,enrolled,15.927756104902532,2.782667336502181,3.905472495611712,4.540831040767129,72.23353574381777,TSR,93
437,10,at,0.0,0.0,0.0,0.0,0.0,TSR,93
437,11,the,7.197450106327711,1.8436193961249834,1.7058658949777898,2.192645315943036,43.74097084951953,TSR,93
437,12,Sheffield,21.747960103952412,3.65446887705697,5.893518631121015,6.9846835914173875,77.93204872267744,TSR,93
437,13,School,13.987688105219238,3.416704820542028,5.57928911674474,4.607507919373245,72.23353574381777,TSR,93
437,14,of,4.287348106802771,1.250410083405884,1.1520752656809892,1.5983513979320008,26.645431912940573,TSR,93
437,15,Science,15.927756104902532,4.055545618854904,5.88107389787839,5.662741998183084,77.93204872267744,TSR,93
437,16,at,1.3772461072778324,0.6163725993660365,0.7351767020530593,0.43875350912997924,15.248405955221273,TSR,93
437,17,Yale,12.047620105535945,3.142915906979366,6.288638911574351,4.337901410226776,66.53502276495813,TSR,93
437,18,University,8.167484106169358,1.817201167623323,1.6716428785605721,2.299908120657223,43.74097084951953,TSR,93
437,19,in,1.3772461072778324,0.5467245424071141,0.025826907223449602,0.3546826621918333,15.248405955221273,TSR,93
437,20,1893<EOS>,17.867824104585825,3.2870153351702407,17.554233679460395,8.761767356006484,66.53502276495813,TSR,93
438,0,She,8.167484106169358,2.112604995414615,2.0543184257712817,2.788388731315075,46.59022733894935,TSR,94
438,1,attended,37.75352110133958,4.878113188111145,8.186460731074623,13.566851107729859,103.57535712754586,TSR,94
438,2,school,27.56816410300229,4.319727903871507,6.045966613343168,8.802353282114556,89.32907468039672,TSR,94
438,3,on,12.047620105535945,2.3947997089550777,4.775048230940117,3.418920083351173,60.836509786098475,TSR,94
438,4,the,16.89779010474418,2.8499137363245888,4.491930549670403,4.8959578942127475,72.23353574381777,TSR,94
438,5,MGM,30.963283102448052,5.000597702073388,9.205373265314524,10.760624216828969,100.72610063811602,TSR,94
438,6,lot,11.562603105615121,2.885938593372307,3.8790274374711347,3.9813250594201532,60.836509786098475,TSR,94
438,7,and,13.502671105298415,3.034841335836211,4.989719879375393,4.5640229985431695,63.6857662755283,TSR,94
438,8,received,30.47826610252723,4.594717646002425,9.675161945223609,10.132991859514874,95.02758765925637,TSR,94
438,9,a,4.772365106723596,1.0234534840052567,1.346524222597,1.0229009456139986,32.34394489180022,TSR,94
438,10,diploma,24.658062103477352,4.420597503605119,8.75891846023536,8.895121113218718,86.4798181909669,TSR,94
438,11,from,13.017654105377591,2.7934747936164963,6.189081045633353,3.732011513327719,69.38427925438795,TSR,94
438,12,University,23.688028103635705,4.146808590042458,5.9012965893976554,7.552886556930377,92.17833116982655,TSR,94
438,13,High,13.502671105298415,2.8811352790992784,3.9443622869949144,4.091486858856346,66.53502276495813,TSR,94
438,14,School,14.472705105140061,2.590534765581015,6.770872324726058,4.166860721628477,66.53502276495813,TSR,94
438,15,in,3.317314106961126,0.9201822271351299,1.6965323450458216,0.9257846224268294,23.79617542351074,TSR,94
438,16,Los,8.652501106090181,2.08858842404947,4.91038470495366,2.8014342075640974,46.59022733894935,TSR,94
438,17,Angeles,18.352841104506645,2.6938060224511418,4.274147717924471,4.884361915324727,72.23353574381777,TSR,94
438,18,on,7.682467106248535,1.5830395968131519,2.8134471535713916,1.9099933305475445,46.59022733894935,TSR,94
438,19,January,18.352841104506645,3.5487959630503294,6.507977334975612,5.59751461693797,77.93204872267744,TSR,94
438,20,26,8.652501106090181,2.1270149382337027,2.908338244546406,2.7304088368749735,49.43948382837917,TSR,94
438,21,1950,11.562603105615121,3.0096239359028076,4.465485491529826,4.727816200336455,52.288740317809,TSR,94
438,22,the,5.742399106565243,1.835213596147182,3.2910137917571163,2.08538251122885,38.042457870659874,TSR,94
438,23,same,13.502671105298415,3.3410526207418187,4.381483542142108,4.801740565747584,66.53502276495813,TSR,94
438,24,year,8.652501106090181,1.8796442531727016,2.077652300601203,2.4738478039775265,46.59022733894935,TSR,94
438,25,she,5.257382106644419,1.4341368543492485,1.1754091405109106,1.4258612119726997,38.042457870659874,TSR,94
438,26,was,9.137518106011004,2.050161909865236,2.239433832755325,2.6912724081279054,49.43948382837917,TSR,94
438,27,first,7.682467106248535,2.0741784812303816,4.2368135181965965,2.1984433053870465,52.288740317809,TSR,94
438,28,married,15.927756104902532,2.725027565225831,14.814836774427627,4.45531069646798,69.38427925438795,TSR,94
438,29,at,1.8622631071986557,0.625979227912095,3.3221256248636784,0.45034948801800034,18.0976624446511,TSR,94
438,30,age,9.622535105931828,3.6400589342378833,12.391224975426457,4.0885878641343405,63.6857662755283,TSR,94
438,31,18<EOS>,8.652501106090181,2.1762489095322515,17.451564630208743,3.279768336694931,43.74097084951953,TSR,94
439,0,He,2.347280107119481,0.7220455133726777,0.252943288901351,0.7953298599366017,15.248405955221273,TSR,95
439,1,went,27.56816410300229,4.04834064744536,6.637091442367843,10.524356146985557,83.63056170153708,TSR,95
439,2,to,14.957722105060883,2.9147584790104824,4.0361421946592735,4.172658711072487,72.23353574381777,TSR,95
439,3,school,25.628096103318995,3.702502019787262,7.579779985496668,8.50085783102603,89.32907468039672,TSR,95
439,4,in,3.317314106961126,1.1903686549930197,1.668531695249916,1.131613247689188,26.645431912940573,TSR,95
439,5,England,19.80789210426912,5.496539900763647,8.04956866540575,7.361552905278044,106.42461361697568,TSR,95
439,6,and,7.197450106327711,1.6731017394324486,1.4849718799212015,2.08538251122885,43.74097084951953,TSR,95
