sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
238,3,disingenuous,51.423959646669914,4.309619829806764,13.818736737528315,19.48672446240682,98.12359782484502,SR,238
238,4,to,1.681048822798349,0.4199832063107647,0.45530331815846203,0.5293024580115402,8.95746140312675,SR,238
238,5,call,14.708954038574234,3.81464232976074,4.571051414066866,4.893626806143333,80.29037054050137,SR,238
238,6,Reno,22.999439175886163,4.427823411907308,5.223015050498375,7.94041927559383,98.12359782484502,SR,238
238,7,a,5.234113881646319,1.0442458742792584,2.961174725224818,1.760908344604926,26.790688687470393,SR,238
238,8,great,19.446374117038193,4.782434158208938,5.911401236451196,6.519060156472975,89.20698418267318,SR,238
238,9,film,13.524599018958245,2.865319811015752,3.325400220437951,4.216959618451037,71.37375689832955,SR,238
238,10,but,8.787178940494286,2.326015967682024,2.334706873458229,2.688193009220294,53.540529613985875,SR,238
238,11,you,4.049758862030327,1.2474082810145668,1.2711684274358799,1.3312783841653726,26.790688687470393,SR,238
238,12,can,11.155888979726267,2.034200874371308,2.83005354694809,3.844613652736757,53.540529613985875,SR,238
238,13,say,12.340243999342256,3.7703159864730362,5.401485543152809,4.059428632956534,80.29037054050137,SR,238
238,14,that,13.524599018958245,2.7655855386184185,5.714719469036105,4.292144861527959,62.45714325615771,SR,238
238,15,about,19.446374117038193,4.353946173094468,5.3796320134400215,6.272022929220232,89.20698418267318,SR,238
238,16,most,13.524599018958245,3.9993354267928387,4.545555629401947,4.55350308746202,80.29037054050137,SR,238
238,17,of,5.234113881646319,1.568774269850419,2.1671631456601874,1.642760105484049,35.70730232964223,SR,238
238,18,the,6.418468901262308,1.9529359116771843,1.9668391232929645,2.0151060711983275,44.62391597181405,SR,238
238,19,flicks,11.155888979726267,2.2484448669285424,2.5969492300116848,3.096341471637869,62.45714325615771,SR,238
238,20,moving,17.077664077806215,4.161865352181086,4.77501769138622,5.65263973625321,89.20698418267318,SR,238
238,21,in,7.602823920878296,1.816263019873431,2.2545772645113393,2.2979457951543667,44.62391597181405,SR,238
238,22,and,9.971533960110277,3.0574006319291347,3.0558733539802327,3.4114034426268747,62.45714325615771,SR,238
238,23,out,9.971533960110277,2.0415885982525914,3.6058538517520637,2.484118778011506,62.45714325615771,SR,238
238,24,of,4.049758862030327,1.3212855198274063,1.963196868340833,1.402883377571965,26.790688687470393,SR,238
238,25,the,5.234113881646319,0.9334300160599991,4.931634654327867,1.5067106180115228,26.790688687470393,SR,238
238,26,multiplex<EOS>,21.815084156270174,3.9328459118612833,32.070076302658414,7.134863099769667,89.20698418267318,SR,238
239,0,Some,13.524599018958245,2.9539724975911597,3.46016365366681,5.609676740209254,53.540529613985875,SR,239
239,1,movies,21.815084156270174,3.367685034943061,6.33390281089843,7.392641076033399,80.29037054050137,SR,239
239,2,can,7.602823920878296,2.9724418072943695,2.972101490081212,3.003254980209299,53.540529613985875,SR,239
239,3,get,14.708954038574234,4.028886322317974,4.013786406390772,5.441405005703762,71.37375689832955,SR,239
239,4,by,15.893309058190225,4.191416247706221,4.174045624284551,6.361529170978472,80.29037054050137,SR,239
239,5,without,20.630729136654182,4.642067404464543,7.801731556607357,7.328196581967466,89.20698418267318,SR,239
239,6,being,13.524599018958245,2.2041185236408385,3.6495609111776393,3.708564165264232,62.45714325615771,SR,239
239,7,funny,17.077664077806215,4.900637740309481,6.166359083100389,5.874615215813645,98.12359782484502,SR,239
239,8,simply,18.262019097422204,5.2441669007891845,7.5103511604368505,7.653999301967461,98.12359782484502,SR,239
239,9,by,8.787178940494286,1.6352637847819744,2.443974522022169,2.1797975560334892,44.62391597181405,SR,239
239,10,structuring,20.630729136654182,3.474807031221678,5.168381226216404,6.243380931857596,80.29037054050137,SR,239
239,11,the,6.418468901262308,1.8938341206269127,2.5605266804903706,2.17621730636316,35.70730232964223,SR,239
239,12,scenes,15.893309058190225,4.014110874555406,7.26267782369192,5.720664479989472,80.29037054050137,SR,239
239,13,as,6.418468901262308,2.4922397550109125,2.498608346304139,2.5378225230664504,44.62391597181405,SR,239
239,14,if,5.234113881646319,0.8595527772471594,1.1436895041112836,1.2059696457038367,26.790688687470393,SR,239
239,15,they,7.602823920878296,2.6806267139836537,2.684363348862837,2.720415256253261,53.540529613985875,SR,239
239,16,were,11.155888979726267,3.3566034491211347,3.580358067087144,3.3756009459235785,80.29037054050137,SR,239
239,17,jokes,17.077664077806215,3.714908057363407,3.930014542491752,5.763627476033427,89.20698418267318,SR,239
239,18,a,4.049758862030327,1.0996538033888879,2.221796969942158,1.188068397352188,26.790688687470393,SR,239
239,19,setup,20.630729136654182,5.052086079875801,6.1772858479567825,8.74597545141799,89.20698418267318,SR,239
239,20,delivery,15.893309058190225,4.509088374601432,7.3027426281653645,4.990293547242232,98.12359782484502,SR,239
239,21,and,6.418468901262308,0.35718755331985097,0.3933849839722292,2.07955056526426,8.95746140312675,SR,239
239,22,payoff<EOS>,25.368149215118144,4.885862292546912,26.86165172111061,9.95251959031907,89.20698418267318,SR,239
240,0,Narc,12.340243999342256,1.3212855198274063,2.170805400612319,5.1442442830664055,35.70730232964223,SR,240
240,1,can,18.262019097422204,4.1212328708340245,4.465426020455058,7.134863099769667,71.37375689832955,SR,240
240,2,only,25.368149215118144,5.162901938095061,7.4666441010112745,8.506098723505907,98.12359782484502,SR,240
240,3,remind,33.65863435243007,4.922800911953333,7.295458118261101,12.444373360868477,98.12359782484502,SR,240
240,4,us,8.787178940494286,3.3713788968837033,4.192256899045208,3.3899219446048976,62.45714325615771,SR,240
240,5,of,9.971533960110277,1.9049157064488385,3.7224060102202663,2.423254533615903,53.540529613985875,SR,240
240,6,brilliant,26.55250423473413,4.989290426884889,5.332282699062314,10.317705056692688,98.12359782484502,SR,240
240,7,crime,20.630729136654182,4.512782236542073,7.426579296537829,6.698072639989455,98.12359782484502,SR,240
240,8,dramas,24.183794195502152,5.2774116582549615,7.721601947660468,9.598074872956438,89.20698418267318,SR,240
240,9,without,18.262019097422204,3.7481528148291843,4.385296411508168,4.653750078231249,98.12359782484502,SR,240
240,10,becoming,22.999439175886163,4.461068169373085,9.393396970688748,7.84733278416526,89.20698418267318,SR,240
240,11,one,15.893309058190225,3.3972359304681965,16.277258830216965,4.231280617132355,89.20698418267318,SR,240
240,12,itself<EOS>,15.893309058190225,3.81464232976074,31.549233844503632,5.419923507681785,89.20698418267318,SR,240
241,0,Narc,7.602823920878296,2.7064837475681474,2.709859133527756,3.071279723945562,44.62391597181405,SR,241
241,1,is,8.787178940494286,2.0415885982525914,2.7135013884798873,3.3505391982312718,44.62391597181405,SR,241
241,2,a,11.155888979726267,2.1265474228873575,3.9992173865822473,3.9054778971323607,44.62391597181405,SR,241
241,3,nobull,41.949119489741996,4.272681210400345,12.139657204595771,15.437462085264029,98.12359782484502,SR,241
241,4,throwback,41.949119489741996,5.1555142142137775,14.26673409664047,14.793017144604699,98.12359782484502,SR,241
241,5,to,5.234113881646319,1.4468768258092337,1.8430024549204989,1.972143075154372,26.790688687470393,SR,241
241,6,1970s,24.183794195502152,4.856311397021777,8.122249992394915,8.932148434275131,89.20698418267318,SR,241
241,7,action,21.815084156270174,4.97451497912232,15.148159795056252,8.344987488341076,98.12359782484502,SR,241
241,8,films<EOS>,9.971533960110277,2.8764013968376783,10.832087676780624,3.3648601969125904,62.45714325615771,SR,241
242,0,Intriguing,21.815084156270174,3.7813975722949618,5.5617447610465875,8.516839472516896,80.29037054050137,SR,242
242,1,and,13.524599018958245,3.205155109554814,4.6948880824393315,5.237330774494975,71.37375689832955,SR,242
242,2,downright,33.65863435243007,4.69378147163353,9.7248421713327,11.782027171857498,98.12359782484502,SR,242
242,3,intoxicating<EOS>,26.55250423473413,6.455753617319751,23.117413630319604,12.62338584438496,98.12359782484502,SR,242
243,0,The,2.8654038424143398,0.8817159488910113,0.9105851871748776,0.9768336668027411,17.874075045298575,SR,243
243,1,wonderful,21.815084156270174,3.4120113782307646,3.6604876760340335,7.94041927559383,71.37375689832955,SR,243
243,2,combination,34.842989372046056,4.8415359492592085,10.751958067833733,12.333385621088258,98.12359782484502,SR,243
243,3,of,6.418468901262308,1.4431829638685918,2.4512590319264316,1.8862170830664615,35.70730232964223,SR,243
243,4,the,9.971533960110277,2.31862824380074,3.0558733539802327,2.7239955059235896,62.45714325615771,SR,243
243,5,sweetness,20.630729136654182,3.762928262591752,5.324998189158051,6.794739381088355,89.20698418267318,SR,243
243,6,and,12.340243999342256,2.743422366974567,2.946605705416292,3.325477450538964,71.37375689832955,SR,243
243,7,the,6.418468901262308,1.1255108369733815,1.1509740140155458,1.5389328650444893,35.70730232964223,SR,243
243,8,extraordinary,28.921214273966108,4.080600389486962,7.233539784074869,9.003753427681723,98.12359782484502,SR,243
243,9,technical,21.815084156270174,4.8415359492592085,7.9000724403149025,7.249431089220215,98.12359782484502,SR,243
243,10,accomplishments,27.73685925435012,4.69378147163353,7.663325868426366,9.146963414494907,98.12359782484502,SR,243
243,11,of,4.049758862030327,1.2141635235487893,1.2383881328666977,1.299056137132406,26.790688687470393,SR,243
243,12,the,9.971533960110277,3.7555405387104686,3.7442595399330543,3.7622679103191765,71.37375689832955,SR,243
243,13,first,13.524599018958245,3.386154344646271,9.517233639061214,4.5248610900993835,62.45714325615771,SR,243
243,14,film,9.971533960110277,2.987217255056937,9.64835481733794,3.0175759788906173,71.37375689832955,SR,243
243,15,are,11.155888979726267,2.6289126468146655,2.83005354694809,2.8636252430664446,71.37375689832955,SR,243
243,16,maintained,22.999439175886163,3.8589686730484436,5.736572998748892,7.145603848780656,89.20698418267318,SR,243
243,17,but,11.155888979726267,2.7212591953307155,4.709457102247857,3.2860947041653388,62.45714325615771,SR,243
243,18,its,7.602823920878296,2.274301900513036,2.5277463859211893,2.326587792517003,53.540529613985875,SR,243
243,19,overall,20.630729136654182,3.9956415648521966,5.5617447610465875,6.873504873835606,80.29037054050137,SR,243
243,20,impact,13.524599018958245,3.408317516290123,4.509133079880633,4.041527384604885,80.29037054050137,SR,243
243,21,falls,11.155888979726267,3.659500128253777,3.6495609111776393,4.113132378011478,71.37375689832955,SR,243
243,22,a,7.602823920878296,2.252138728869184,2.2618617744156024,2.305106294495026,53.540529613985875,SR,243
243,23,little,11.155888979726267,3.5597658558564436,4.356158371891118,4.36374985493455,62.45714325615771,SR,243
243,24,flat,12.340243999342256,3.8441932252858755,4.345231607034723,4.102391629000489,80.29037054050137,SR,243
243,25,with,12.340243999342256,2.8542382251938263,6.949443897808625,3.6226381731763215,71.37375689832955,SR,243
243,26,a,2.8654038424143398,0.5972885794615794,0.6301315558607667,0.7011544421873612,17.874075045298575,SR,243
243,27,storyline,14.708954038574234,4.265293486519061,4.9935529885141,4.990293547242232,89.20698418267318,SR,243
243,28,that,8.787178940494286,2.2336694191659743,3.128718453022859,2.2872050461433777,62.45714325615771,SR,243
243,29,never,11.155888979726267,3.5449904080938754,3.798893364215024,3.5581936791103885,80.29037054050137,SR,243
243,30,quite,11.155888979726267,3.500664064806172,3.492943948235992,3.5152306830664335,80.29037054050137,SR,243
243,31,delivers,14.708954038574234,3.581929027500295,4.421718961029482,4.750416819330148,80.29037054050137,SR,243
243,32,the,8.787178940494286,2.26322031469111,2.272788539271996,2.741896754275238,53.540529613985875,SR,243
243,33,original,18.262019097422204,4.379803206678962,11.4221329790259,6.164615439110344,89.20698418267318,SR,243
243,34,magic<EOS>,8.787178940494286,3.4452561356965425,8.66130372531035,3.4615269380114895,62.45714325615771,SR,243
244,0,Perhaps,12.340243999342256,3.8626625349890853,4.243248468375047,4.252762115154333,80.29037054050137,SR,244
244,1,the,8.787178940494286,2.6510758184585175,3.223417081778274,2.6917732588906236,62.45714325615771,SR,244
244,2,most,11.155888979726267,2.3740361729103694,3.9372990523960145,3.4114034426268747,62.45714325615771,SR,244
244,3,annoying,19.446374117038193,4.128620594715308,5.802133587887256,6.923628369220221,89.20698418267318,SR,244
244,4,thing,12.340243999342256,3.3529095871804926,4.024713171247167,4.302885610538947,71.37375689832955,SR,244
244,5,about,11.155888979726267,2.4072809303761473,3.1906367872090913,3.497329434714785,53.540529613985875,SR,244
244,6,Who,14.708954038574234,2.9096461543034557,4.811440240907533,5.133503534055416,71.37375689832955,SR,244
244,7,Is,7.602823920878296,2.31862824380074,3.5621467923264873,2.842143745044467,44.62391597181405,SR,244
244,8,Cletis,22.999439175886163,5.06686152763837,8.599385391124118,10.14227282284654,89.20698418267318,SR,244
244,9,Tout,14.708954038574234,3.8368055014045916,9.608290012864497,4.832762561747729,80.29037054050137,SR,244
244,10,is,4.049758862030327,1.3508364153525423,1.373151566095558,1.4315253749346009,26.790688687470393,SR,244
244,11,that,6.418468901262308,1.5835497176129867,2.7389971731448064,1.9793035744950314,35.70730232964223,SR,244
244,12,its,8.787178940494286,2.558729269942468,3.347253750150739,2.602267017132383,62.45714325615771,SR,244
244,13,a,7.602823920878296,1.6500392325445423,3.4893016932838608,2.140414809659864,44.62391597181405,SR,244
244,14,crime,21.815084156270174,4.0990696991901725,6.191854867765309,7.184986595154282,89.20698418267318,SR,244
244,15,movie,12.340243999342256,2.63630037069595,10.395017082524864,3.5796751771323665,71.37375689832955,SR,244
244,16,made,9.971533960110277,3.2827262103082955,3.2780509060602436,3.3039959525169866,71.37375689832955,SR,244
244,17,by,7.602823920878296,2.6584635423398018,2.6625098191500487,2.698933758231283,53.540529613985875,SR,244
244,18,someone,22.999439175886163,4.32070141562869,7.113345370654535,6.83770237713231,98.12359782484502,SR,244
244,19,who,7.602823920878296,1.642651508663258,2.2618617744156024,1.9005380817477802,44.62391597181405,SR,244
244,20,obviously,15.893309058190225,3.035237460285283,5.4233390728655975,4.9509108008686065,80.29037054050137,SR,244
244,21,knows,8.787178940494286,1.9898745310836041,2.2618617744156024,2.305106294495026,53.540529613985875,SR,244
244,22,nothing,24.183794195502152,3.9882538409709127,6.610714187260411,6.562023152516931,98.12359782484502,SR,244
244,23,about,13.524599018958245,4.187722385765579,9.794045015423194,5.262392522187283,80.29037054050137,SR,244
244,24,crime<EOS>,6.418468901262308,1.4099382064028139,7.098776350846009,1.8933775824071204,35.70730232964223,SR,244
245,0,In,0.0,0.0,0.0,0.0,0.0,SR,245
245,1,addition,20.630729136654182,4.427823411907308,6.585218402595492,7.875974781527896,89.20698418267318,SR,245
245,2,to,6.418468901262308,2.034200874371308,3.0631578638844954,2.0938715639455787,44.62391597181405,SR,245
245,3,scoring,21.815084156270174,3.72229578124469,7.055069291420434,6.9665913652641756,89.20698418267318,SR,245
245,4,high,15.893309058190225,3.5597658558564436,4.61111621854031,5.459306254055411,71.37375689832955,SR,245
245,5,for,14.708954038574234,3.2162366953767396,6.403105654988925,4.45683634636312,71.37375689832955,SR,245
245,6,originality,32.47427933281408,4.690087609692888,12.558516524090876,12.451533860209135,89.20698418267318,SR,245
245,7,of,11.155888979726267,2.728646919211999,4.2286794485665204,4.145354625044444,53.540529613985875,SR,245
245,8,plot,7.602823920878296,2.6510758184585175,4.057493465816348,2.6917732588906236,53.540529613985875,SR,245
245,10,putting,9.971533960110277,2.1302412848279992,2.575095700298897,3.3469589485609417,44.62391597181405,SR,245
245,11,together,22.999439175886163,4.5792717514736285,7.3027426281653645,7.374739827681751,98.12359782484502,SR,245
245,12,familiar,18.262019097422204,4.265293486519061,4.246890723327178,6.1073314443850695,89.20698418267318,SR,245
245,13,themes,25.368149215118144,4.8193727776153565,8.216948621150328,9.469185884824572,98.12359782484502,SR,245
245,14,of,4.049758862030327,1.3434486914712582,2.910183155894979,1.4243648755939415,26.790688687470393,SR,245
245,15,family,18.262019097422204,4.642067404464543,5.827629372552176,6.272022929220232,89.20698418267318,SR,245
245,16,forgiveness,25.368149215118144,5.816715501588691,9.651997072290072,8.914247185923482,98.12359782484502,SR,245
245,17,and,2.8654038424143398,0.4384525160139745,0.473514592919118,0.9696731674620818,8.95746140312675,SR,245
245,18,love,9.971533960110277,2.3961993445542213,2.403909717548724,2.4447360316378806,71.37375689832955,SR,245
245,19,in,2.8654038424143398,0.6157578891647892,0.6483428306214227,1.0878214065829592,8.95746140312675,SR,245
245,20,a,2.8654038424143398,0.48647272124231966,0.5208639072968264,0.5937469520774723,17.874075045298575,SR,245
245,21,new,11.155888979726267,3.086951527454271,4.232321703518652,3.372020696253249,71.37375689832955,SR,245
245,22,way,11.155888979726267,2.7064837475681474,4.3233780773219355,3.0927612219675398,71.37375689832955,SR,245
245,24,Lilo,5.234113881646319,0.8891036727722952,2.221796969942158,1.4852291199895458,26.790688687470393,SR,245
245,26,Stitch,9.971533960110277,3.973478393208345,4.7568064166255635,4.585725334494986,53.540529613985875,SR,245
245,27,has,4.049758862030327,1.40255048252153,1.4241431354253962,1.4816488703192157,26.790688687470393,SR,245
245,28,a,4.049758862030327,1.3065100720648384,1.329444506669982,1.3885623788906458,26.790688687470393,SR,245
245,29,number,15.893309058190225,3.5708474416783695,3.5621467923264873,5.301775268560909,89.20698418267318,SR,245
245,30,of,7.602823920878296,1.6094067511974808,2.152594125851662,1.9112788307587687,44.62391597181405,SR,245
245,31,other,9.971533960110277,2.4737704453077027,3.4055298293848404,2.720415256253261,62.45714325615771,SR,245
245,32,assets,9.971533960110277,3.4304806879339744,3.9700793469651963,3.9054778971323607,62.45714325615771,SR,245
245,33,to,13.524599018958245,2.59936175128953,5.922328001307589,3.715724664604892,71.37375689832955,SR,245
245,34,commend,20.630729136654182,4.719638505218024,6.792826934866978,6.791159131418025,98.12359782484502,SR,245
245,35,it,2.8654038424143398,0.8004509861968878,2.688005603814968,0.8980681740554894,17.874075045298575,SR,245
245,36,to,7.602823920878296,2.710177609508789,6.093513984057762,2.749057253615897,53.540529613985875,SR,245
245,37,movie,20.630729136654182,4.69378147163353,9.590078738103841,8.370049236033383,89.20698418267318,SR,245
245,38,audiences,18.262019097422204,4.087988113368246,7.586838514431609,6.4116526663630875,80.29037054050137,SR,245
245,39,both,2.8654038424143398,0.966674773525777,0.9943570510738997,1.059179409220322,17.874075045298575,SR,245
245,40,innocent,21.815084156270174,4.449986583551159,7.5103511604368505,8.645728460648762,80.29037054050137,SR,245
245,41,and,5.234113881646319,1.4727338593937276,1.850286964824762,1.5496736140554779,35.70730232964223,SR,245
245,42,jaded<EOS>,14.708954038574234,4.3724154827976776,11.265516016084252,4.890046556473003,89.20698418267318,SR,245
246,0,The,4.049758862030327,1.1218169750327398,1.147331759063416,1.209549895374165,26.790688687470393,SR,246
246,1,quirky,19.446374117038193,3.607786061084789,6.00609986520661,7.235110090538897,71.37375689832955,SR,246
246,2,drama,27.73685925435012,4.15078376635916,4.658465532918018,10.13511232350588,98.12359782484502,SR,246
246,3,touches,18.262019097422204,5.074249251519653,10.325814238434369,7.070418605703734,89.20698418267318,SR,246
246,4,the,7.602823920878296,2.2336694191659743,2.2436504996549456,2.2872050461433777,53.540529613985875,SR,246
246,5,heart,14.708954038574234,4.449986583551159,4.895212104806554,4.893626806143333,89.20698418267318,SR,246
246,6,and,4.049758862030327,1.380387310877678,1.4022896057126077,1.4601673722972381,26.790688687470393,SR,246
246,7,the,12.340243999342256,2.340791415444592,2.3492758932667552,3.372020696253249,62.45714325615771,SR,246
246,8,funnybone,19.446374117038193,4.922800911953333,7.157052430080111,6.6658503929564885,98.12359782484502,SR,246
246,9,thanks,14.708954038574234,4.911719326131407,6.239204182143016,5.781528724385076,89.20698418267318,SR,246
246,10,to,1.681048822798349,0.35349369137920883,0.38974272902009943,0.4648579639456063,8.95746140312675,SR,246
246,11,the,6.418468901262308,2.3851177587322954,2.3929829526923303,2.4339952826268916,44.62391597181405,SR,246
246,12,energetic,25.368149215118144,3.807254605879456,17.87620875420262,7.976221772297126,89.20698418267318,SR,246
246,13,and,7.602823920878296,1.6869778519509622,1.7045967667395088,2.741896754275238,35.70730232964223,SR,246
246,14,always,14.708954038574234,3.53390882227195,4.479995040263583,4.864984808780696,80.29037054050137,SR,246
246,15,surprising,19.446374117038193,5.022535184350666,8.282509210288692,7.0739988553740645,89.20698418267318,SR,246
246,16,performance,18.262019097422204,4.235742590993925,7.204401744457818,6.211158684824629,89.20698418267318,SR,246
246,17,by,1.681048822798349,0.26114714286315976,0.29868635521681597,0.375351722187367,8.95746140312675,SR,246
246,18,Rachel,12.340243999342256,3.5523781319751597,13.378023888320424,3.7515271613081875,80.29037054050137,SR,246
246,19,Griffiths<EOS>,17.077664077806215,4.317007553688049,11.218166701706545,7.002393861967473,80.29037054050137,SR,246
247,0,At,4.049758862030327,1.2991223481835545,1.322159996765719,1.3814018795499865,26.790688687470393,SR,247
247,1,its,9.971533960110277,2.5845863035269616,3.6677721859382957,4.592885833835645,44.62391597181405,SR,247
247,2,worst,31.289924313198092,3.9143766021580735,5.980604080541691,10.77955726416521,98.12359782484502,SR,247
247,3,it,2.8654038424143398,0.6379210608086412,0.6701963603342103,0.740537188560987,17.874075045298575,SR,247
247,4,implodes,32.47427933281408,4.915413188072049,7.554058219862426,12.064866895813537,98.12359782484502,SR,247
247,5,in,7.602823920878296,1.8568955012204929,3.4674481635710728,2.2120198030664557,44.62391597181405,SR,247
247,6,a,7.602823920878296,1.727610333298024,2.9247521757035053,2.319427293176344,44.62391597181405,SR,247
247,7,series,28.921214273966108,4.597741061176839,12.427395345814148,11.098199484824544,98.12359782484502,SR,247
247,8,of,2.8654038424143398,0.7413491951466162,0.7721794989938884,0.8407841793302158,17.874075045298575,SR,247
247,9,very,15.893309058190225,2.9428909117692337,3.4055298293848404,5.727824979330132,62.45714325615771,SR,247
247,10,bad,12.340243999342256,3.367685034943061,6.14086329843547,4.120292877352137,71.37375689832955,SR,247
247,11,special,24.183794195502152,3.511745650628098,12.143299459547903,6.572763901527918,89.20698418267318,SR,247
247,12,effects<EOS>,15.893309058190225,4.438904997729233,20.833719775333257,6.511899657132315,80.29037054050137,SR,247
248,0,Bad,4.049758862030327,1.2658775907177766,2.0105461827185405,2.0580690672422826,17.874075045298575,SR,248
248,1,and,15.893309058190225,5.103800147044789,6.049806924632186,6.408072416692757,89.20698418267318,SR,248
248,2,baffling,28.921214273966108,4.893250016428197,8.919903826911675,10.22461856526412,98.12359782484502,SR,248
248,3,from,15.893309058190225,2.9909111169975793,4.5309866095934215,6.1109116940554,62.45714325615771,SR,248
248,4,the,12.340243999342256,3.8589686730484436,5.1538122064078795,4.549922837791691,80.29037054050137,SR,248
248,5,getgo<EOS>,25.368149215118144,5.6246346806753085,21.77706380793527,10.675730023725652,98.12359782484502,SR,248
249,0,The,2.8654038424143398,0.4753911354203937,0.5099371424404326,0.5830062030664838,17.874075045298575,SR,249
249,1,movie,12.340243999342256,2.754503952796493,2.979385999985475,3.472267687022478,71.37375689832955,SR,249
249,2,is,9.971533960110277,2.643688094577233,3.507512968044517,3.486588685703797,53.540529613985875,SR,249
249,3,a,4.049758862030327,0.5271052025893814,0.5609287117702699,0.9696731674620818,17.874075045298575,SR,249
249,4,blast,17.077664077806215,5.3402073112458766,6.024311139967267,6.3257266742751765,98.12359782484502,SR,249
249,5,of,7.602823920878296,1.4394891019279494,1.46056568494671,2.2048593037257964,35.70730232964223,SR,249
249,6,educational,39.58040945051002,5.377145930652295,11.112541308094736,13.70104099515417,98.12359782484502,SR,249
249,7,energy,24.183794195502152,5.654185576200444,8.482833232655917,11.001532743725644,98.12359782484502,SR,249
249,8,as,5.234113881646319,0.6305333369273569,3.8644539533533884,2.0580690672422826,17.874075045298575,SR,249
249,9,bouncy,21.815084156270174,4.97451497912232,8.46826421284739,7.553752311198232,98.12359782484502,SR,249
249,10,animation,14.708954038574234,5.240473038848542,5.692865939323315,6.719554138011433,80.29037054050137,SR,249
249,11,and,11.155888979726267,2.7397285050339253,5.430623582769861,3.0390574769125953,71.37375689832955,SR,249
249,12,catchy,14.708954038574234,3.3233586916553572,3.9445835623002776,4.943750301527947,71.37375689832955,SR,249
249,13,songs,11.155888979726267,3.81464232976074,3.8025356191671555,4.148934874714774,71.37375689832955,SR,249
249,14,escort,13.524599018958245,3.8478870872265176,3.8353159137363373,4.413873350319165,80.29037054050137,SR,249
249,15,you,5.234113881646319,1.1218169750327398,5.583598290759376,1.553253863725808,26.790688687470393,SR,249
249,16,through,13.524599018958245,2.9946049789382214,5.860409667121357,3.719304914275221,80.29037054050137,SR,249
249,17,the,6.418468901262308,1.531835650443999,1.5516220587499925,1.6069576087807524,44.62391597181405,SR,249
249,18,entire,12.340243999342256,3.2310121431393073,3.8280314038320746,4.395972101967517,62.45714325615771,SR,249
249,19,85,5.234113881646319,1.136592422795308,1.1619007788719395,1.2238708940554837,35.70730232964223,SR,249
249,20,minutes<EOS>,14.708954038574234,3.829417777523308,18.502676605969206,5.2946147692202485,71.37375689832955,SR,249
250,0,The,7.010646411070303,1.831654111292773,2.2679321993358217,2.311073377278909,40.9086602875758,SR,250
250,1,original,28.723821770696777,4.228970510769415,5.549907432452161,11.854825581820869,89.95003531952084,SR,250
250,2,wasnt,27.63816300271546,3.9276129407787073,6.905433317137039,10.066192517352034,81.77647281419668,SR,250
250,3,a,10.267622715014273,2.2684532857736865,4.958951566468853,3.420354066802699,49.08222279289997,SR,250
250,4,good,17.86723409088354,3.6059391301144683,4.468157711669156,5.885057610685441,81.77647281419668,SR,250
250,5,movie,14.610257786939568,3.412934843715925,4.7986923485750745,4.716702801601212,81.77647281419668,SR,250
250,6,but,9.18196394703295,2.2786114061104517,3.473215067245281,2.8033577069492295,49.08222279289997,SR,250
250,7,this,9.18196394703295,2.779745342724213,2.7820971900783613,3.069191244971203,57.25578529822415,SR,250
250,8,remake,23.295527930790158,5.783162922294526,6.808610039659547,8.162693109293459,98.12359782484502,SR,250
250,9,makes,13.524599018958245,3.128507474286493,3.1259867618087607,3.715724664604892,81.77647281419668,SR,250
250,10,it,2.668011339145007,0.5009403471765008,0.5351294058593412,0.6077695966195975,16.387972771603266,SR,250
250,11,look,10.267622715014273,2.4953179732947808,2.5016435587642483,3.6271134852642337,49.08222279289997,SR,250
250,12,like,14.610257786939568,3.693976173033102,10.484555850098094,4.457433054641508,81.77647281419668,SR,250
250,13,a,4.839328875107654,1.584473183098147,2.217851193744016,1.6579761665829493,32.735097782251614,SR,250
250,14,masterpiece<EOS>,36.323433146566046,4.8621600117611266,46.783268703038935,14.756021231344628,98.12359782484502,SR,250
251,0,To,1.5823525711636837,0.33841042178825376,0.3748701879655627,0.4502386111250942,8.214410266279081,SR,251
251,1,my,10.267622715014273,2.46145757217223,3.222810039286252,3.873255650099394,49.08222279289997,SR,251
251,2,taste,13.524599018958245,3.4027767233791595,4.234446352240729,4.582145084824656,73.6029103088725,SR,251
251,3,the,9.18196394703295,2.1397837615079904,2.1510765196216077,3.377689424897938,49.08222279289997,SR,251
251,4,films,22.209869162808836,3.6668878521350607,6.815287507071788,8.047826765703718,81.77647281419668,SR,251
251,5,comic,18.952892858864864,4.005491863360575,4.508222516142601,6.039306700648807,81.77647281419668,SR,251
251,6,characters,23.295527930790158,4.5032397598620815,6.958853056434964,7.913269048927163,98.12359782484502,SR,251
251,7,come,12.438940250976922,4.83168565075083,4.805369815987315,4.805313980941869,89.95003531952084,SR,251
251,8,perilously,20.038551626846186,4.967127255241036,6.685076892533093,6.82039783705905,89.95003531952084,SR,251
251,9,close,15.695916554920894,3.9242269006664516,4.9122092945831675,4.910334637938204,89.95003531952084,SR,251
251,10,to,9.18196394703295,1.980639876231999,2.845533130494648,2.422657825337514,57.25578529822415,SR,251
251,11,being,16.781575322902217,2.6747780992443033,6.735157898124899,4.805313980941869,65.42934780354831,SR,251
251,12,Amoses,37.409091914547375,5.4411728709567555,12.294149518815342,12.501359001454556,98.12359782484502,SR,251
251,13,and,7.010646411070303,1.8011797502824765,5.813667395235672,1.8680174805756198,49.08222279289997,SR,251
